event;round;heat;lap;lane;idStatus;rank;time;result;mod;btime;bresult;bmod;dtime;dresult;dmod
21 ;0 ;0 ;50 ;6 ;0 ;3 ;40110 ;"       40.11" ;" " ;40140 ;"       40.14" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;3 ;0 ;4 ;41460 ;"       41.46" ;" " ;41510 ;"       41.51" ;"A" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;1 ;0 ;5 ;41870 ;"       41.87" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
21 ;0 ;0 ;50 ;4 ;0 ;6 ;42430 ;"       42.43" ;" " ;42530 ;"       42.53" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;0 ;0 ;0 ;0 ;69703280 ;" 19:21:43.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;6 ;0 ;1 ;35860 ;"       35.86" ;" " ;35970 ;"       35.97" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;4 ;0 ;2 ;37080 ;"       37.08" ;" " ;37190 ;"       37.19" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;5 ;0 ;3 ;37150 ;"       37.15" ;" " ;37290 ;"       37.29" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;1 ;0 ;4 ;39110 ;"       39.11" ;" " ;39170 ;"       39.17" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;3 ;0 ;5 ;39370 ;"       39.37" ;" " ;39620 ;"       39.62" ;"A" ;0 ;"" ;"" ;
22 ;0 ;0 ;50 ;2 ;0 ;6 ;40860 ;"       40.86" ;"E" ;40860 ;"       40.86" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;0 ;0 ;0 ;0 ;69796160 ;" 19:23:16.16" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;1 ;0 ;1 ;34720 ;"       34.72" ;" " ;34730 ;"       34.73" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;5 ;0 ;2 ;34810 ;"       34.81" ;" " ;34910 ;"       34.91" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;3 ;0 ;3 ;36910 ;"       36.91" ;" " ;37000 ;"       37.00" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;4 ;0 ;4 ;37090 ;"       37.09" ;" " ;37030 ;"       37.03" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;2 ;0 ;5 ;41410 ;"       41.41" ;" " ;41400 ;"       41.40" ;"A" ;0 ;"" ;"" ;
23 ;0 ;0 ;50 ;6 ;0 ;6 ;44660 ;"       44.66" ;" " ;44870 ;"       44.87" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;0 ;0 ;0 ;0 ;69893830 ;" 19:24:53.83" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;6 ;0 ;1 ;35620 ;"       35.62" ;" " ;35750 ;"       35.75" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;1 ;0 ;2 ;37290 ;"       37.29" ;" " ;37360 ;"       37.36" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;4 ;0 ;3 ;37490 ;"       37.49" ;" " ;37470 ;"       37.47" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;2 ;0 ;4 ;40020 ;"       40.02" ;" " ;39810 ;"       39.81" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;5 ;0 ;5 ;40130 ;"       40.13" ;" " ;39780 ;"       39.78" ;"A" ;0 ;"" ;"" ;
24 ;0 ;0 ;50 ;3 ;0 ;6 ;41390 ;"       41.39" ;" " ;41540 ;"       41.54" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;0 ;0 ;0 ;0 ;69980500 ;" 19:26:20.50" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;3 ;0 ;1 ;35240 ;"       35.24" ;" " ;35450 ;"       35.45" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;2 ;0 ;2 ;35720 ;"       35.72" ;" " ;35870 ;"       35.87" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;6 ;0 ;3 ;36920 ;"       36.92" ;" " ;37050 ;"       37.05" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;5 ;0 ;4 ;38750 ;"       38.75" ;" " ;38440 ;"       38.44" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;1 ;0 ;5 ;40150 ;"       40.15" ;" " ;40190 ;"       40.19" ;"A" ;0 ;"" ;"" ;
25 ;0 ;0 ;50 ;4 ;0 ;6 ;44070 ;"       44.07" ;" " ;44150 ;"       44.15" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;0 ;0 ;0 ;0 ;70144240 ;" 19:29:04.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;2 ;0 ;1 ;21570 ;"       21.57" ;" " ;21770 ;"       21.77" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;6 ;0 ;2 ;23530 ;"       23.53" ;" " ;23500 ;"       23.50" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;5 ;0 ;3 ;23550 ;"       23.55" ;" " ;23660 ;"       23.66" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;4 ;0 ;4 ;23990 ;"       23.99" ;" " ;23920 ;"       23.92" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;1 ;0 ;5 ;25090 ;"       25.09" ;" " ;25050 ;"       25.05" ;"A" ;0 ;"" ;"" ;
26 ;0 ;0 ;25 ;3 ;0 ;6 ;25800 ;"       25.80" ;" " ;26060 ;"       26.06" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;0 ;0 ;0 ;0 ;70248310 ;" 19:30:48.31" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;1 ;0 ;1 ;20590 ;"       20.59" ;" " ;20660 ;"       20.66" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;5 ;0 ;2 ;23320 ;"       23.32" ;" " ;23470 ;"       23.47" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;2 ;0 ;3 ;24100 ;"       24.10" ;" " ;24380 ;"       24.38" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;4 ;0 ;4 ;25610 ;"       25.61" ;" " ;25140 ;"       25.14" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;6 ;0 ;5 ;28230 ;"       28.23" ;" " ;28360 ;"       28.36" ;"A" ;0 ;"" ;"" ;
27 ;0 ;0 ;25 ;3 ;0 ;6 ;28940 ;"       28.94" ;" " ;29070 ;"       29.07" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;0 ;0 ;0 ;0 ;70329320 ;" 19:32:09.32" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;4 ;0 ;1 ;46190 ;"       46.19" ;" " ;46290 ;"       46.29" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;2 ;0 ;2 ;46820 ;"       46.82" ;" " ;46960 ;"       46.96" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;1 ;0 ;3 ;47460 ;"       47.46" ;" " ;47450 ;"       47.45" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;3 ;0 ;4 ;47670 ;"       47.67" ;" " ;47880 ;"       47.88" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;6 ;0 ;5 ;52010 ;"       52.01" ;" " ;51920 ;"       51.92" ;"A" ;0 ;"" ;"" ;
28 ;0 ;0 ;50 ;5 ;0 ;6 ;56090 ;"       56.09" ;" " ;56190 ;"       56.19" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;0 ;0 ;0 ;0 ;70422670 ;" 19:33:42.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;2 ;0 ;1 ;40850 ;"       40.85" ;" " ;41000 ;"       41.00" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;1 ;0 ;2 ;45340 ;"       45.34" ;" " ;45330 ;"       45.33" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;5 ;0 ;3 ;46010 ;"       46.01" ;" " ;46080 ;"       46.08" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;4 ;0 ;4 ;48630 ;"       48.63" ;" " ;48740 ;"       48.74" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;3 ;0 ;5 ;50030 ;"       50.03" ;" " ;50220 ;"       50.22" ;"A" ;0 ;"" ;"" ;
29 ;0 ;0 ;50 ;6 ;0 ;6 ;54830 ;"       54.83" ;" " ;54900 ;"       54.90" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;0 ;0 ;0 ;0 ;70517680 ;" 19:35:17.68" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;5 ;0 ;1 ;30600 ;"       30.60" ;" " ;30730 ;"       30.73" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;2 ;0 ;2 ;31710 ;"       31.71" ;" " ;31850 ;"       31.85" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;1 ;0 ;3 ;31850 ;"       31.85" ;" " ;31940 ;"       31.94" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;6 ;0 ;4 ;31860 ;"       31.86" ;" " ;31990 ;"       31.99" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;4 ;0 ;5 ;33070 ;"       33.07" ;" " ;33170 ;"       33.17" ;"A" ;0 ;"" ;"" ;
30 ;0 ;0 ;50 ;3 ;0 ;6 ;35170 ;"       35.17" ;" " ;35340 ;"       35.34" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;0 ;0 ;0 ;0 ;70598030 ;" 19:36:38.03" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;2 ;0 ;1 ;26610 ;"       26.61" ;" " ;26770 ;"       26.77" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;3 ;0 ;2 ;29480 ;"       29.48" ;" " ;29680 ;"       29.68" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;4 ;0 ;3 ;29930 ;"       29.93" ;" " ;29990 ;"       29.99" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;1 ;0 ;4 ;30130 ;"       30.13" ;" " ;30160 ;"       30.16" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;6 ;0 ;5 ;30370 ;"       30.37" ;" " ;30490 ;"       30.49" ;"A" ;0 ;"" ;"" ;
31 ;0 ;0 ;50 ;5 ;0 ;6 ;31930 ;"       31.93" ;" " ;32030 ;"       32.03" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;0 ;0 ;0 ;0 ;70697840 ;" 19:38:17.84" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;6 ;0 ;1 ;41370 ;"       41.37" ;" " ;41490 ;"       41.49" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;4 ;0 ;2 ;42990 ;"       42.99" ;" " ;42790 ;"       42.79" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;5 ;0 ;3 ;43160 ;"       43.16" ;"E" ;43160 ;"       43.16" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;3 ;0 ;4 ;45690 ;"       45.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;2 ;0 ;5 ;46580 ;"       46.58" ;" " ;46750 ;"       46.75" ;"A" ;0 ;"" ;"" ;
32 ;0 ;0 ;50 ;1 ;0 ;6 ;47550 ;"       47.55" ;" " ;47600 ;"       47.60" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;0 ;0 ;0 ;0 ;70792690 ;" 19:39:52.69" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;1 ;0 ;1 ;41140 ;"       41.14" ;" " ;41200 ;"       41.20" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;5 ;0 ;2 ;42360 ;"       42.36" ;" " ;42290 ;"       42.29" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;4 ;0 ;3 ;44720 ;"       44.72" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;2 ;0 ;4 ;48490 ;"       48.49" ;" " ;48270 ;"       48.27" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;6 ;0 ;5 ;48900 ;"       48.90" ;" " ;49030 ;"       49.03" ;"A" ;0 ;"" ;"" ;
33 ;0 ;0 ;50 ;3 ;0 ;6 ;49460 ;"       49.46" ;" " ;49660 ;"       49.66" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;0 ;0 ;0 ;0 ;70881080 ;" 19:41:21.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;1 ;0 ;1 ;35740 ;"       35.74" ;" " ;35740 ;"       35.74" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;6 ;0 ;2 ;36560 ;"       36.56" ;" " ;36710 ;"       36.71" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;2 ;0 ;3 ;39030 ;"       39.03" ;" " ;39180 ;"       39.18" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;4 ;0 ;4 ;39480 ;"       39.48" ;" " ;39600 ;"       39.60" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;5 ;0 ;5 ;42520 ;"       42.52" ;" " ;42600 ;"       42.60" ;"A" ;0 ;"" ;"" ;
34 ;0 ;0 ;50 ;3 ;0 ;6 ;43430 ;"       43.43" ;" " ;43600 ;"       43.60" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;0 ;0 ;0 ;0 ;70964250 ;" 19:42:44.25" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;3 ;0 ;1 ;34240 ;"       34.24" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;6 ;0 ;2 ;35360 ;"       35.36" ;" " ;35510 ;"       35.51" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;2 ;0 ;3 ;36280 ;"       36.28" ;" " ;36400 ;"       36.40" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;1 ;0 ;4 ;39160 ;"       39.16" ;" " ;39210 ;"       39.21" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;4 ;0 ;5 ;41940 ;"       41.94" ;" " ;42030 ;"       42.03" ;"A" ;0 ;"" ;"" ;
35 ;0 ;0 ;50 ;5 ;0 ;6 ;50370 ;"       50.37" ;" " ;50470 ;"       50.47" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;0 ;0 ;0 ;0 ;71049710 ;" 19:44:09.71" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;4 ;0 ;1 ;40570 ;"       40.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;6 ;0 ;2 ;40580 ;"       40.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;2 ;0 ;3 ;41490 ;"       41.49" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;3 ;0 ;4 ;42350 ;"       42.35" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;1 ;0 ;5 ;43730 ;"       43.73" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;50 ;5 ;0 ;6 ;49080 ;"       49.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;1 ;0 ;1 ;76660 ;"     1:16.66" ;" " ;76630 ;"     1:16.63" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;2 ;0 ;2 ;78140 ;"     1:18.14" ;" " ;78310 ;"     1:18.31" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;4 ;0 ;3 ;80020 ;"     1:20.02" ;" " ;80010 ;"     1:20.01" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;3 ;0 ;4 ;81080 ;"     1:21.08" ;" " ;81410 ;"     1:21.41" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;6 ;0 ;5 ;81150 ;"     1:21.15" ;" " ;81350 ;"     1:21.35" ;"A" ;0 ;"" ;"" ;
36 ;0 ;0 ;100 ;5 ;0 ;6 ;91160 ;"     1:31.16" ;" " ;91220 ;"     1:31.22" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;0 ;0 ;0 ;0 ;71176570 ;" 19:46:16.57" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;1 ;0 ;1 ;31440 ;"       31.44" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;2 ;0 ;2 ;31980 ;"       31.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;4 ;0 ;3 ;33230 ;"       33.23" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;5 ;0 ;4 ;33900 ;"       33.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;6 ;0 ;5 ;34000 ;"       34.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;50 ;3 ;0 ;6 ;34130 ;"       34.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;1 ;0 ;1 ;62260 ;"     1:02.26" ;" " ;62310 ;"     1:02.31" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;4 ;0 ;2 ;64940 ;"     1:04.94" ;" " ;65060 ;"     1:05.06" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;2 ;0 ;3 ;65510 ;"     1:05.51" ;" " ;65670 ;"     1:05.67" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;5 ;0 ;4 ;66850 ;"     1:06.85" ;" " ;66940 ;"     1:06.94" ;"A" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;3 ;0 ;5 ;67150 ;"     1:07.15" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
37 ;0 ;0 ;100 ;6 ;0 ;6 ;69170 ;"     1:09.17" ;" " ;69250 ;"     1:09.25" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;0 ;0 ;0 ;0 ;71285980 ;" 19:48:05.98" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;2 ;0 ;1 ;28580 ;"       28.58" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;6 ;0 ;2 ;29670 ;"       29.67" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;1 ;0 ;3 ;30130 ;"       30.13" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;5 ;0 ;4 ;30460 ;"       30.46" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;4 ;0 ;5 ;31000 ;"       31.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;50 ;3 ;0 ;6 ;32080 ;"       32.08" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;2 ;0 ;1 ;56820 ;"       56.82" ;" " ;57040 ;"       57.04" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;1 ;0 ;2 ;58490 ;"       58.49" ;" " ;58570 ;"       58.57" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;5 ;0 ;3 ;58690 ;"       58.69" ;" " ;58770 ;"       58.77" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;6 ;0 ;4 ;58950 ;"       58.95" ;" " ;59100 ;"       59.10" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;3 ;0 ;5 ;59460 ;"       59.46" ;" " ;59690 ;"       59.69" ;"A" ;0 ;"" ;"" ;
38 ;0 ;0 ;100 ;4 ;0 ;6 ;60440 ;"     1:00.44" ;" " ;60550 ;"     1:00.55" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;0 ;0 ;0 ;0 ;71384280 ;" 19:49:44.28" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;6 ;0 ;1 ;31900 ;"       31.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;5 ;0 ;2 ;34000 ;"       34.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;4 ;0 ;3 ;34090 ;"       34.09" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;2 ;0 ;4 ;37000 ;"       37.00" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;3 ;0 ;5 ;37210 ;"       37.21" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;50 ;1 ;0 ;6 ;37220 ;"       37.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;6 ;0 ;1 ;65020 ;"     1:05.02" ;" " ;65160 ;"     1:05.16" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;4 ;0 ;2 ;66630 ;"     1:06.63" ;" " ;66740 ;"     1:06.74" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;5 ;0 ;3 ;68150 ;"     1:08.15" ;" " ;68100 ;"     1:08.10" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;1 ;0 ;4 ;70130 ;"     1:10.13" ;" " ;70140 ;"     1:10.14" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;3 ;0 ;5 ;71340 ;"     1:11.34" ;" " ;71500 ;"     1:11.50" ;"A" ;0 ;"" ;"" ;
39 ;0 ;0 ;100 ;2 ;0 ;6 ;75610 ;"     1:15.61" ;" " ;75750 ;"     1:15.75" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;0 ;0 ;0 ;0 ;71492630 ;" 19:51:32.63" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;3 ;0 ;1 ;29120 ;"       29.12" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;1 ;0 ;2 ;29930 ;"       29.93" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;5 ;0 ;3 ;31380 ;"       31.38" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;2 ;0 ;4 ;31780 ;"       31.78" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;4 ;0 ;5 ;32220 ;"       32.22" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;50 ;6 ;0 ;6 ;32620 ;"       32.62" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;3 ;0 ;1 ;59690 ;"       59.69" ;" " ;59900 ;"       59.90" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;1 ;0 ;2 ;60250 ;"     1:00.25" ;" " ;60270 ;"     1:00.27" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;2 ;0 ;3 ;61550 ;"     1:01.55" ;" " ;61800 ;"     1:01.80" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;4 ;0 ;4 ;63290 ;"     1:03.29" ;" " ;63370 ;"     1:03.37" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;5 ;0 ;5 ;64150 ;"     1:04.15" ;" " ;64190 ;"     1:04.19" ;"A" ;0 ;"" ;"" ;
40 ;0 ;0 ;100 ;6 ;0 ;6 ;65460 ;"     1:05.46" ;" " ;65680 ;"     1:05.68" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;0 ;0 ;0 ;0 ;71595370 ;" 19:53:15.37" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;4 ;0 ;1 ;53550 ;"       53.55" ;" " ;53580 ;"       53.58" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;3 ;0 ;2 ;53980 ;"       53.98" ;" " ;54190 ;"       54.19" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;2 ;0 ;3 ;54060 ;"       54.06" ;" " ;54150 ;"       54.15" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;5 ;0 ;4 ;55570 ;"       55.57" ;" " ;55590 ;"       55.59" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;6 ;0 ;5 ;57300 ;"       57.30" ;" " ;57470 ;"       57.47" ;"A" ;0 ;"" ;"" ;
41 ;0 ;0 ;50 ;1 ;0 ;6 ;60490 ;"     1:00.49" ;"E" ;60490 ;"     1:00.49" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;0 ;0 ;0 ;0 ;71695020 ;" 19:54:55.02" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;1 ;0 ;1 ;47030 ;"       47.03" ;" " ;47060 ;"       47.06" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;3 ;0 ;2 ;52670 ;"       52.67" ;" " ;53000 ;"       53.00" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;4 ;0 ;3 ;58940 ;"       58.94" ;"E" ;58940 ;"       58.94" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;2 ;0 ;4 ;60830 ;"     1:00.83" ;" " ;60980 ;"     1:00.98" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;5 ;0 ;5 ;63270 ;"     1:03.27" ;"E" ;63270 ;"     1:03.27" ;"A" ;0 ;"" ;"" ;
42 ;0 ;0 ;50 ;6 ;0 ;6 ;74600 ;"     1:14.60" ;"E" ;74600 ;"     1:14.60" ;"A" ;0 ;"" ;"" ;
43 ;0 ;0 ;0 ;0 ;0 ;0 ;71802900 ;" 19:56:42.90" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;4 ;0 ;1 ;33040 ;"       33.04" ;" " ;0 ;"" ;"" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;1 ;0 ;2 ;33440 ;"       33.44" ;" " ;33440 ;"       33.44" ;"A" ;0 ;"" ;"" ;
43 ;0 ;0 ;50 ;3 ;0 ;3 ;36500 ;"       36.50" ;" " ;36650 ;"       36.65" ;"A" ;0 ;"" ;"" ;
